# emapper version: emapper-1.0.3-35-g63c274b emapper DB: 2.0
# command: ./emapper.py  --cpu 10 -i /data/shared/emapper_jobs/user_data/MM_jdmzy7_b/query_seqs.fa --output query_seqs.fa --output_dir /data/shared/emapper_jobs/user_data/MM_jdmzy7_b -m diamond -d none --tax_scope auto --go_evidence non-electronic --target_orthologs all --seed_ortholog_evalue 0.001 --seed_ortholog_score 60 --query-cover 20 --subject-cover 0 --override --temp_dir /data/shared/emapper_jobs/user_data/MM_jdmzy7_b
# time: Wed Feb 26 17:22:56 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
PROKKA_01020	1033837.WANG_1182	3.1e-107	394.4	Lactobacillaceae	kdgR												Bacteria	1V3SB@1239,3F69H@33958,4HGG8@91061,COG1802@1,COG1802@2	NA|NA|NA	K	FCD domain
PROKKA_01021	1293597.BN147_07430	3.7e-10	72.0	Lactobacillaceae													Bacteria	1U6TR@1239,29PQT@1,30AKJ@2,3F8H1@33958,4IGMJ@91061	NA|NA|NA		
PROKKA_01022	1033837.WANG_1407	1.1e-161	575.9	Lactobacillaceae													Bacteria	1U5GX@1239,2DKJE@1,309Q1@2,3F5X8@33958,4IF7Q@91061	NA|NA|NA		
PROKKA_01023	1033837.WANG_1405	5.6e-83	313.5	Lactobacillaceae				ko:K21471					ko00000,ko01000,ko01002,ko01011				Bacteria	1V9ZW@1239,3F6NS@33958,4HH84@91061,COG0791@1,COG0791@2	NA|NA|NA	M	NlpC P60 family
PROKKA_01024	1033837.WANG_1404	5.4e-132	476.9	Lactobacillaceae	cobQ			ko:K07009					ko00000				Bacteria	1U7I9@1239,3F4CH@33958,4HD1P@91061,COG3442@1,COG3442@2	NA|NA|NA	S	glutamine amidotransferase
PROKKA_01026	1033837.WANG_1402	1.5e-152	545.4	Lactobacillaceae	thiD	GO:0008150,GO:0040007	2.5.1.3,2.7.1.49,2.7.4.7,4.1.99.17	ko:K00941,ko:K03147,ko:K21219	ko00730,ko01100,map00730,map01100	M00127	R03223,R03471,R03472,R04509,R10712	RC00002,RC00017,RC00224,RC03251,RC03252,RC03255,RC03397	ko00000,ko00001,ko00002,ko01000				Bacteria	1TQ4A@1239,3F3NA@33958,4HAAH@91061,COG0351@1,COG0351@2	NA|NA|NA	H	Phosphomethylpyrimidine kinase
PROKKA_01027	1033837.WANG_1401	8.7e-292	1008.8	Lactobacillaceae	glpK	GO:0003674,GO:0003824,GO:0004370,GO:0005975,GO:0006066,GO:0006071,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019400,GO:0019751,GO:0044237,GO:0044238,GO:0044262,GO:0044281,GO:0071704,GO:1901615	2.7.1.30	ko:K00864	ko00561,ko01100,ko03320,ko04626,map00561,map01100,map03320,map04626		R00847	RC00002,RC00017	ko00000,ko00001,ko01000,ko04147				Bacteria	1TPX3@1239,3F3WI@33958,4H9ZF@91061,COG0554@1,COG0554@2	NA|NA|NA	F	Key enzyme in the regulation of glycerol uptake and metabolism. Catalyzes the phosphorylation of glycerol to yield sn- glycerol 3-phosphate
PROKKA_01028	1033837.WANG_1400	1.4e-147	528.9	Lactobacillaceae	ptp2		3.1.3.48	ko:K01104					ko00000,ko01000				Bacteria	1W78R@1239,3F4QQ@33958,4IEVA@91061,COG2365@1,COG2365@2	NA|NA|NA	T	Tyrosine phosphatase family
PROKKA_01029	1033837.WANG_1399	9.6e-180	636.0	Lactobacillaceae	yvdE			ko:K02529					ko00000,ko03000				Bacteria	1U6Z4@1239,3F3ZC@33958,4HC2A@91061,COG1609@1,COG1609@2	NA|NA|NA	K	helix_turn _helix lactose operon repressor
PROKKA_01030	1033837.WANG_1398	2e-219	768.1	Lactobacillaceae	ackA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	2.7.2.1	ko:K00925	ko00430,ko00620,ko00640,ko00680,ko00720,ko01100,ko01120,ko01200,map00430,map00620,map00640,map00680,map00720,map01100,map01120,map01200	M00357,M00579	R00315,R01353	RC00002,RC00043	ko00000,ko00001,ko00002,ko01000			iNJ661.Rv0409	Bacteria	1TQ22@1239,3F48Z@33958,4HA7K@91061,COG0282@1,COG0282@2	NA|NA|NA	F	Catalyzes the formation of acetyl phosphate from acetate and ATP. Can also catalyze the reverse reaction
PROKKA_01031	525365.HMPREF0548_1479	1.2e-299	1035.0	Lactobacillaceae	malL		3.2.1.10,3.2.1.20	ko:K01182,ko:K01187	ko00052,ko00500,ko01100,map00052,map00500,map01100		R00028,R00801,R00802,R01718,R01791,R06087,R06088,R06199	RC00028,RC00049,RC00059,RC00077,RC00451	ko00000,ko00001,ko01000		GH13,GH31		Bacteria	1UY2T@1239,3FC10@33958,4HBRE@91061,COG0366@1,COG0366@2	NA|NA|NA	G	Alpha amylase, catalytic domain
PROKKA_01032	525365.HMPREF0548_1480	0.0	1148.7	Lactobacillaceae	nplT		3.2.1.133,3.2.1.135,3.2.1.54	ko:K01208	ko00500,ko01100,map00500,map01100		R02112,R03122,R11262		ko00000,ko00001,ko01000		GH13		Bacteria	1TNZ0@1239,3F41N@33958,4HB67@91061,COG0366@1,COG0366@2	NA|NA|NA	G	Belongs to the glycosyl hydrolase 13 family
PROKKA_01033	1033837.WANG_1397	0.0	1531.5	Lactobacillaceae	map2		2.4.1.8	ko:K00691	ko00500,ko01100,map00500,map01100		R01555	RC00049	ko00000,ko00001,ko01000		GH65		Bacteria	1TQMB@1239,3F3PG@33958,4HAVB@91061,COG1554@1,COG1554@2	NA|NA|NA	G	hydrolase, family 65, central catalytic
PROKKA_01034	1033837.WANG_1396	3.1e-116	424.5	Lactobacillaceae	pgmB	GO:0000287,GO:0003674,GO:0003824,GO:0004805,GO:0005488,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0005975,GO:0005984,GO:0005991,GO:0005992,GO:0006793,GO:0006796,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008801,GO:0009058,GO:0009292,GO:0009294,GO:0009311,GO:0009312,GO:0009987,GO:0016020,GO:0016051,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0016853,GO:0016866,GO:0016868,GO:0019203,GO:0030312,GO:0033554,GO:0034637,GO:0040007,GO:0042221,GO:0042578,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044249,GO:0044262,GO:0044424,GO:0044444,GO:0044464,GO:0044764,GO:0046351,GO:0046677,GO:0046872,GO:0050896,GO:0051704,GO:0051716,GO:0071704,GO:0071944,GO:1901576	2.4.1.64,3.1.3.12,3.2.1.28,5.4.2.6	ko:K01087,ko:K01194,ko:K01838,ko:K05342	ko00500,ko01100,map00500,map01100		R00010,R02727,R02728,R02778,R11310	RC00017,RC00049,RC00408	ko00000,ko00001,ko00537,ko01000		GH37,GH65		Bacteria	1UY8N@1239,3F4ST@33958,4HF3K@91061,COG0637@1,COG0637@2	NA|NA|NA	S	beta-phosphoglucomutase
PROKKA_01035	1033837.WANG_1395	4.2e-211	740.3	Lactobacillaceae	msmX			ko:K10112	ko02010,map02010	M00194,M00196,M00197,M00200,M00201,M00206,M00207,M00491,M00602,M00605,M00606			ko00000,ko00001,ko00002,ko02000	3.A.1.1			Bacteria	1TP2M@1239,3FC3D@33958,4HAMQ@91061,COG3842@1,COG3842@2	NA|NA|NA	P	Belongs to the ABC transporter superfamily
PROKKA_01036	1033837.WANG_1394	3e-210	737.6	Lactobacillaceae	malE			ko:K15770	ko02010,map02010	M00491			ko00000,ko00001,ko00002,ko02000	3.A.1.1.16,3.A.1.1.2			Bacteria	1TPU9@1239,3F50T@33958,4HAK6@91061,COG2182@1,COG2182@2	NA|NA|NA	G	Bacterial extracellular solute-binding protein
PROKKA_01037	1033837.WANG_1393	1.8e-248	864.8	Lactobacillaceae	malF			ko:K02025,ko:K02026,ko:K10121,ko:K15771	ko02010,map02010	M00197,M00207,M00491			ko00000,ko00001,ko00002,ko02000	3.A.1.1,3.A.1.1.16,3.A.1.1.2,3.A.1.1.20			Bacteria	1TR2A@1239,3F4J1@33958,4HB8H@91061,COG1175@1,COG1175@2	NA|NA|NA	P	Binding-protein-dependent transport system inner membrane component
PROKKA_01038	1033837.WANG_1392	5.7e-147	526.9	Lactobacillaceae	malG			ko:K15772	ko02010,map02010	M00491			ko00000,ko00001,ko00002,ko02000	3.A.1.1.16,3.A.1.1.2			Bacteria	1TRB7@1239,3F4NP@33958,4HC5K@91061,COG3833@1,COG3833@2	NA|NA|NA	P	ABC transporter permease
PROKKA_01040	1033837.WANG_1391	1.7e-90	338.6	Lactobacillaceae	ymdB												Bacteria	1TPCU@1239,3F6GV@33958,4HIHC@91061,COG2110@1,COG2110@2	NA|NA|NA	S	Macro domain protein
PROKKA_01041	1033837.WANG_1390	4.1e-229	800.4	Lactobacillaceae	mdtG	GO:0006810,GO:0006855,GO:0008150,GO:0015893,GO:0042221,GO:0042493,GO:0050896,GO:0051179,GO:0051234,GO:0055085		ko:K08161					ko00000,ko02000	2.A.1.2.20			Bacteria	1TRDJ@1239,3F3T5@33958,4H9Q9@91061,COG0477@1,COG2814@2	NA|NA|NA	EGP	Major facilitator Superfamily
PROKKA_01042	1033837.WANG_1389	2.3e-168	598.2	Lactobacillaceae													Bacteria	1U59F@1239,29NN9@1,309K7@2,3F59C@33958,4IF0Q@91061	NA|NA|NA		
PROKKA_01043	1033837.WANG_1388	1.5e-56	225.3	Lactobacillaceae	lysM												Bacteria	1U5V5@1239,3F6J1@33958,4IFIT@91061,COG1388@1,COG1388@2	NA|NA|NA	M	LysM domain
PROKKA_01044	1033837.WANG_1387	0.0	1693.3	Lactobacillaceae	pepN	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	3.4.11.2	ko:K01256,ko:K08776	ko00480,ko01100,map00480,map01100		R00899,R04951	RC00096,RC00141	ko00000,ko00001,ko01000,ko01002				Bacteria	1TR43@1239,3F3UH@33958,4HA20@91061,COG0308@1,COG0308@2	NA|NA|NA	E	aminopeptidase
PROKKA_01045	1033837.WANG_1386	9.2e-251	872.5	Lactobacillaceae	dtpT	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944		ko:K03305					ko00000	2.A.17			Bacteria	1TP81@1239,3F4WU@33958,4HAF2@91061,COG3104@1,COG3104@2	NA|NA|NA	U	amino acid peptide transporter
PROKKA_01046	525365.HMPREF0548_1497	8.5e-21	105.9	Lactobacillaceae	XK27_02470												Bacteria	1VBF7@1239,3F7K4@33958,4IPQI@91061,COG3279@1,COG3279@2	NA|NA|NA	K	LytTr DNA-binding domain
PROKKA_01047	1033837.WANG_1385	5.9e-110	403.7	Lactobacillaceae	liaI			ko:K11619	ko02020,map02020	M00754			ko00000,ko00001,ko00002				Bacteria	1V7WJ@1239,3F6JJ@33958,4HR21@91061,COG4758@1,COG4758@2	NA|NA|NA	S	membrane
PROKKA_01048	1033837.WANG_1384	1.3e-25	121.7	Lactobacillaceae													Bacteria	1U6RB@1239,29PKP@1,30AIV@2,3F8CU@33958,4IGIQ@91061	NA|NA|NA		
PROKKA_01049	1423767.BALU01000001_gene1487	2.2e-189	668.3	Lactobacillaceae													Bacteria	1TQMA@1239,3F3QW@33958,4HDTN@91061,COG1376@1,COG1376@2	NA|NA|NA	S	Putative peptidoglycan binding domain
PROKKA_01050	1033837.WANG_1383	9.2e-160	569.3	Lactobacillaceae			2.7.7.12	ko:K00965	ko00052,ko00520,ko01100,ko04917,map00052,map00520,map01100,map04917	M00362,M00554,M00632	R00955	RC00002	ko00000,ko00001,ko00002,ko01000				Bacteria	1TSNU@1239,3F3JH@33958,4H9TY@91061,COG1085@1,COG1085@2	NA|NA|NA	C	Domain of unknown function (DUF4931)
PROKKA_01051	1033837.WANG_1382	7.6e-120	436.4	Lactobacillaceae													Bacteria	1U59M@1239,2CBCD@1,309KB@2,3F5A8@33958,4IF11@91061	NA|NA|NA		
PROKKA_01052	1033837.WANG_0599	8.5e-256	889.0	Lactobacillaceae				ko:K07496					ko00000				Bacteria	1TRNY@1239,3F431@33958,4HBKP@91061,COG0675@1,COG0675@2	NA|NA|NA	L	Putative transposase DNA-binding domain
PROKKA_01053	1033837.WANG_0600	5e-113	413.7	Lactobacillaceae													Bacteria	1V387@1239,3FBQE@33958,4IRW1@91061,COG2452@1,COG2452@2	NA|NA|NA	L	Helix-turn-helix domain
PROKKA_01054	525365.HMPREF0548_1507	8.7e-123	446.4	Lactobacillaceae				ko:K09861					ko00000				Bacteria	1TR33@1239,3F4KR@33958,4HFN2@91061,COG3022@1,COG3022@2	NA|NA|NA	S	Belongs to the UPF0246 family
PROKKA_01055	1033837.WANG_1379	1.3e-139	502.3	Lactobacillaceae	aroD			ko:K06889					ko00000				Bacteria	1V43W@1239,3F4SI@33958,4HNBU@91061,COG1073@1,COG1073@2	NA|NA|NA	S	Alpha/beta hydrolase family
PROKKA_01056	1033837.WANG_1378	1e-110	406.0	Lactobacillaceae													Bacteria	1V6ES@1239,3F5SD@33958,4HGZI@91061,COG0406@1,COG0406@2	NA|NA|NA	G	phosphoglycerate mutase
PROKKA_01057	1033837.WANG_1377	2.8e-96	357.8	Lactobacillaceae	ygfC												Bacteria	1V4D3@1239,3F6ZM@33958,4HJ8Z@91061,COG1309@1,COG1309@2	NA|NA|NA	K	Bacterial regulatory proteins, tetR family
PROKKA_01058	1033837.WANG_1376	7.5e-149	533.5	Lactobacillaceae	hrtB			ko:K02004		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TWFZ@1239,3F3K5@33958,4H9RQ@91061,COG0577@1,COG0577@2	NA|NA|NA	V	ABC transporter permease
PROKKA_01059	1033837.WANG_1375	4.8e-117	427.2	Lactobacillaceae	devA		3.6.3.25	ko:K02003,ko:K06020,ko:K09810	ko02010,map02010	M00255,M00258			ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1,3.A.1.125			Bacteria	1TQP5@1239,3F4RP@33958,4HBXK@91061,COG1136@1,COG1136@2	NA|NA|NA	V	ABC transporter, ATP-binding protein
PROKKA_01060	272621.LBA1837	2.3e-238	831.2	Lactobacillaceae	pipD			ko:K08659					ko00000,ko01000,ko01002				Bacteria	1TQ0F@1239,3F3M4@33958,4HC3G@91061,COG4690@1,COG4690@2	NA|NA|NA	E	Dipeptidase
PROKKA_01061	1033837.WANG_1374	2.8e-38	164.1	Lactobacillaceae													Bacteria	1U6B2@1239,2A5EV@1,30U4Q@2,3F7HR@33958,4IG2J@91061	NA|NA|NA		
PROKKA_01062	1033837.WANG_1373	4e-110	404.1	Lactobacillaceae													Bacteria	1U9UE@1239,3F403@33958,4HM7U@91061,COG1309@1,COG1309@2	NA|NA|NA	K	WHG domain
PROKKA_01063	1033837.WANG_1372	5.2e-98	363.6	Lactobacillaceae	nqr		1.5.1.36	ko:K22393,ko:K22394	ko00740,ko01100,map00740,map01100		R05705,R09748,R09750	RC00126	ko00000,ko00001,ko01000				Bacteria	1TPRA@1239,3F44U@33958,4HDA5@91061,COG0431@1,COG0431@2	NA|NA|NA	S	reductase
PROKKA_01064	1033837.WANG_1371	6.3e-99	366.7	Lactobacillaceae	azr		1.5.1.36	ko:K22393,ko:K22394	ko00740,ko01100,map00740,map01100		R05705,R09748,R09750	RC00126	ko00000,ko00001,ko01000				Bacteria	1TPRA@1239,3FCC3@33958,4HDA5@91061,COG0431@1,COG0431@2	NA|NA|NA	S	NADPH-dependent FMN reductase
PROKKA_01065	1033837.WANG_1370	1.9e-149	535.0	Lactobacillaceae			3.1.3.48	ko:K01104					ko00000,ko01000				Bacteria	1VA24@1239,3F4H4@33958,4IQXZ@91061,COG2365@1,COG2365@2	NA|NA|NA	T	Tyrosine phosphatase family
PROKKA_01066	1033837.WANG_1369	1.1e-180	639.0	Lactobacillaceae	apbE		2.7.1.180	ko:K03734					ko00000,ko01000				Bacteria	1TR9C@1239,3F3QR@33958,4HHVC@91061,COG1477@1,COG1477@2	NA|NA|NA	H	Flavin transferase that catalyzes the transfer of the FMN moiety of FAD and its covalent binding to the hydroxyl group of a threonine residue in a target flavoprotein
PROKKA_01067	1033837.WANG_1368	2.3e-82	311.6	Lactobacillaceae	cvpA	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0008152,GO:0009058,GO:0009403,GO:0009404,GO:0009987,GO:0016020,GO:0019748,GO:0044237,GO:0044249,GO:0044464,GO:0044550,GO:0071944		ko:K03558					ko00000				Bacteria	1U58E@1239,3F552@33958,4IEZI@91061,COG1286@1,COG1286@2	NA|NA|NA	S	Colicin V production protein
PROKKA_01068	1033837.WANG_1367	5.3e-130	470.3	Lactobacillaceae	rsmG	GO:0000154,GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016435,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0036265,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0070043,GO:0070475,GO:0070476,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140102,GO:1901360	2.1.1.170	ko:K03501					ko00000,ko01000,ko03009,ko03036				Bacteria	1TPBT@1239,3F3ZX@33958,4HAAZ@91061,COG0357@1,COG0357@2	NA|NA|NA	J	Specifically methylates the N7 position of a guanine in 16S rRNA
PROKKA_01069	1033837.WANG_1366	3.5e-149	534.3	Lactobacillaceae	noc			ko:K03497					ko00000,ko03000,ko03036,ko04812				Bacteria	1TP0I@1239,3F4RU@33958,4HAC6@91061,COG1475@1,COG1475@2	NA|NA|NA	K	Belongs to the ParB family
PROKKA_01070	1033837.WANG_1365	2.6e-138	498.0	Lactobacillaceae	soj			ko:K03496					ko00000,ko03036,ko04812				Bacteria	1TP8S@1239,3F4AE@33958,4HAYM@91061,COG1192@1,COG1192@2	NA|NA|NA	D	Sporulation initiation inhibitor
PROKKA_01071	1033837.WANG_1364	1.3e-154	552.4	Lactobacillaceae	spo0J	GO:0005575,GO:0005622,GO:0005623,GO:0007059,GO:0008150,GO:0009295,GO:0009987,GO:0022603,GO:0042173,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043590,GO:0043937,GO:0043938,GO:0044424,GO:0044464,GO:0045595,GO:0045597,GO:0045881,GO:0048518,GO:0048522,GO:0050789,GO:0050793,GO:0050794,GO:0051094,GO:0065007		ko:K03497					ko00000,ko03000,ko03036,ko04812				Bacteria	1TQ2B@1239,3F47R@33958,4H9TB@91061,COG1475@1,COG1475@2	NA|NA|NA	K	Belongs to the ParB family
PROKKA_01072	1033837.WANG_1363	2.8e-44	184.1	Lactobacillaceae	yyzM												Bacteria	1VEQ7@1239,3F823@33958,4HNHU@91061,COG4481@1,COG4481@2	NA|NA|NA	S	Bacterial protein of unknown function (DUF951)
PROKKA_01073	1033837.WANG_1362	1.8e-201	708.4	Lactobacillaceae	ychF	GO:0003674,GO:0003824,GO:0004857,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006950,GO:0006979,GO:0008150,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0030234,GO:0043021,GO:0043022,GO:0043023,GO:0043086,GO:0044092,GO:0044424,GO:0044464,GO:0044877,GO:0050790,GO:0050896,GO:0065007,GO:0065009,GO:0098772		ko:K06942					ko00000,ko03009				Bacteria	1TPRK@1239,3F3TK@33958,4H9SQ@91061,COG0012@1,COG0012@2	NA|NA|NA	J	ATPase that binds to both the 70S ribosome and the 50S ribosomal subunit in a nucleotide-independent manner
PROKKA_01074	1033837.WANG_1361	6.4e-137	493.4	Lactobacillaceae	XK27_01040												Bacteria	1VF5N@1239,3F4JS@33958,4HH7B@91061,COG4858@1,COG4858@2	NA|NA|NA	S	Protein of unknown function (DUF1129)
PROKKA_01075	1033837.WANG_1360	7.8e-305	1052.4	Lactobacillaceae				ko:K06147,ko:K06148,ko:K18891	ko02010,map02010	M00708			ko00000,ko00001,ko00002,ko02000	3.A.1,3.A.1.106,3.A.1.109,3.A.1.135,3.A.1.21			Bacteria	1TP0B@1239,3F3SP@33958,4H9SC@91061,COG1132@1,COG1132@2	NA|NA|NA	V	ABC transporter, ATP-binding protein
PROKKA_01076	1033837.WANG_1359	0.0	1189.9	Lactobacillaceae				ko:K06147					ko00000,ko02000	3.A.1.106,3.A.1.109,3.A.1.21			Bacteria	1TP0B@1239,3F3PD@33958,4HA3S@91061,COG1132@1,COG1132@2	NA|NA|NA	V	ABC transporter
PROKKA_01077	1033837.WANG_1358	6.6e-122	443.4	Lactobacillaceae													Bacteria	1TP9M@1239,3F3Y0@33958,4HB3T@91061,COG0745@1,COG0745@2	NA|NA|NA	K	response regulator
PROKKA_01078	1033837.WANG_1357	1.9e-206	724.9	Lactobacillaceae	hpk31		2.7.13.3	ko:K07636	ko02020,map02020	M00434			ko00000,ko00001,ko00002,ko01000,ko01001,ko02022				Bacteria	1TRZ0@1239,3FC2N@33958,4H9U1@91061,COG5002@1,COG5002@2	NA|NA|NA	T	His Kinase A (phospho-acceptor) domain
PROKKA_01079	1033837.WANG_1356	4.2e-305	1053.1	Lactobacillaceae	murE		6.3.2.13,6.3.2.7	ko:K01928,ko:K05362	ko00300,ko00550,ko01100,map00300,map00550,map01100		R02786,R02788	RC00064,RC00090	ko00000,ko00001,ko01000,ko01011				Bacteria	1TPQE@1239,3F3UE@33958,4H9T1@91061,COG0769@1,COG0769@2	NA|NA|NA	M	Catalyzes the addition of an amino acid to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan
PROKKA_01080	1033837.WANG_1355	1.9e-146	525.0	Lactobacillaceae	racD		5.1.1.13	ko:K01779	ko00250,ko01054,map00250,map01054		R00491	RC00302	ko00000,ko00001,ko01000				Bacteria	1TQ6M@1239,3FCEP@33958,4HR12@91061,COG1794@1,COG1794@2	NA|NA|NA	M	Belongs to the aspartate glutamate racemases family
PROKKA_01081	1033837.WANG_0542	1e-109	402.9	Lactobacillaceae	yoaK												Bacteria	1V1VQ@1239,3F5F5@33958,4HM4F@91061,COG3619@1,COG3619@2	NA|NA|NA	S	Protein of unknown function (DUF1275)
PROKKA_01082	1033837.WANG_0543	7.2e-56	223.0	Lactobacillaceae													Bacteria	1UUUD@1239,3F8QF@33958,4I3X4@91061,COG1396@1,COG1396@2	NA|NA|NA	K	Helix-turn-helix domain
PROKKA_01083	1033837.WANG_0544	1.5e-88	332.0	Lactobacillaceae	ppiB	GO:0000413,GO:0003674,GO:0003755,GO:0003824,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016853,GO:0016859,GO:0018193,GO:0018208,GO:0019538,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0071704,GO:0140096,GO:1901564	5.2.1.8	ko:K01802,ko:K03768					ko00000,ko01000,ko03110				Bacteria	1TRHW@1239,3F3TI@33958,4H9V0@91061,COG0652@1,COG0652@2	NA|NA|NA	G	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
PROKKA_01084	1033837.WANG_0545	4.7e-163	580.5	Lactobacillaceae	ppaC	GO:0003674,GO:0003824,GO:0004427,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006793,GO:0008150,GO:0008152,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0044237,GO:0044424,GO:0044464	3.6.1.1	ko:K15986	ko00190,map00190				ko00000,ko00001,ko01000				Bacteria	1TPH6@1239,3F3PJ@33958,4H9T8@91061,COG1227@1,COG1227@2	NA|NA|NA	C	inorganic pyrophosphatase
PROKKA_01085	1033837.WANG_0546	1.9e-183	648.3	Lactobacillaceae													Bacteria	1UYS5@1239,3F48B@33958,4HF07@91061,COG0583@1,COG0583@2	NA|NA|NA	K	Transcriptional regulator
PROKKA_01086	1033837.WANG_0547	0.0	1588.2	Lactobacillaceae	parC	GO:0005575,GO:0005622,GO:0005623,GO:0009330,GO:0032991,GO:0044424,GO:0044464	5.99.1.3	ko:K02469,ko:K02621					ko00000,ko01000,ko02048,ko03032,ko03036,ko03400				Bacteria	1TRE7@1239,3F3MJ@33958,4HAQB@91061,COG0188@1,COG0188@2	NA|NA|NA	L	Topoisomerase IV is essential for chromosome segregation. It relaxes supercoiled DNA. Performs the decatenation events required during the replication of a circular DNA molecule
PROKKA_01087	1033837.WANG_0548	0.0	1216.1	Lactobacillaceae	parE	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0006139,GO:0006259,GO:0006265,GO:0006725,GO:0006807,GO:0006996,GO:0007059,GO:0008094,GO:0008150,GO:0008152,GO:0009295,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0034335,GO:0034641,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0051276,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0140097,GO:1901360	5.99.1.3	ko:K02470,ko:K02622					ko00000,ko01000,ko02048,ko03032,ko03036,ko03400				Bacteria	1TQCF@1239,3F430@33958,4H9UC@91061,COG0187@1,COG0187@2	NA|NA|NA	L	Topoisomerase IV is essential for chromosome segregation. It relaxes supercoiled DNA. Performs the decatenation events required during the replication of a circular DNA molecule
PROKKA_01088	1033837.WANG_0549	2.3e-108	398.3	Lactobacillaceae	plsY	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	2.3.1.15,3.5.1.104	ko:K08591,ko:K22278	ko00561,ko00564,ko01100,ko01110,map00561,map00564,map01100,map01110	M00089	R00851,R09380	RC00004,RC00039,RC00041	ko00000,ko00001,ko00002,ko01000,ko01004				Bacteria	1VA3J@1239,3F543@33958,4HC55@91061,COG0344@1,COG0344@2	NA|NA|NA	I	Catalyzes the transfer of an acyl group from acyl- phosphate (acyl-PO(4)) to glycerol-3-phosphate (G3P) to form lysophosphatidic acid (LPA). This enzyme utilizes acyl-phosphate as fatty acyl donor, but not acyl-CoA or acyl-ACP
PROKKA_01089	1033837.WANG_0550	0.0	2313.9	Lactobacillaceae	snf		2.7.11.1	ko:K08282					ko00000,ko01000				Bacteria	1TPFZ@1239,3F52K@33958,4HAIF@91061,COG0553@1,COG0553@2	NA|NA|NA	KL	domain protein
PROKKA_01090	1033837.WANG_0551	1.3e-45	188.7	Lactobacillaceae													Bacteria	1U6QB@1239,29PK4@1,30AI9@2,3F8AM@33958,4IGHF@91061	NA|NA|NA		
PROKKA_01091	1033837.WANG_0552	1.6e-73	282.3	Lactobacillaceae													Bacteria	1U67D@1239,29P6U@1,30A4Y@2,3F78T@33958,4IFXW@91061	NA|NA|NA		
PROKKA_01092	1033837.WANG_0554	4.7e-125	453.8	Lactobacillaceae	magIII			ko:K07457					ko00000				Bacteria	1V4SG@1239,3F62T@33958,4HI5U@91061,COG2231@1,COG2231@2	NA|NA|NA	L	Base excision DNA repair protein, HhH-GPD family
